logFC,AveExpr,t,P.Value,adj.P.Val,B,Protein_ID,Species,Significant
0.30372527521384995,29.874196081690954,1.6375961298454478,0.13533507534773043,0.7208903123443854,-6.489206539944029,P0A9S1,ECOLI,FALSE
0.18428763417426097,29.20462152394168,1.232714700578595,0.24837694670769117,0.7208903123443854,-7.012874395868596,P0A9S5,ECOLI,FALSE
0.06424445818043267,30.106786948322963,0.5220772521272619,0.6140034189284944,0.8641117527122155,-7.642478321296712,P0A9T0,ECOLI,FALSE
0.1801773172823573,29.2938019715911,1.1343549069236623,0.28545300674504354,0.7228363624922739,-7.124632496561425,P0A9T4,ECOLI,FALSE
0.3225673186071063,29.848186456973824,0.927783802334625,0.3773145687214665,0.7484969042020951,-7.335721495030574,P0A9T8,ECOLI,FALSE
0.7779999984145114,24.240406063669116,1.8530517289523547,0.10026789324434345,0.7208903123443854,-6.109372385662562,P0A9U1,ECOLI,FALSE
0.10189890221107234,29.513343762945773,0.9594435419940299,0.3619698356501204,0.7445838701397076,-7.3055773707227205,P0A9U3,ECOLI,FALSE
0.15319453361748714,29.68921755937708,1.3182723275216266,0.21941725808218115,0.7208903123443854,-6.910303802141589,P0A9V1,ECOLI,FALSE
-0.2102229019525339,27.819520424987143,-0.6460591540848036,0.5340874252929715,0.8260233557476679,-7.565208031189951,P0A9W0,ECOLI,FALSE
0.1955812421204257,33.19683269353034,1.7880783428462004,0.10680698410403017,0.7208903123443854,-6.27321102060044,P0A9W3,ECOLI,FALSE
0.02597249740197327,27.16652863926783,0.16364627439599613,0.873562848243546,0.9632498537742296,-7.776372824475459,P0A9W6,ECOLI,FALSE
-0.09346157001677113,29.843687627136692,-0.6037208752199194,0.5606780699973942,0.8388246540067961,-7.593302583243072,P0A9W9,ECOLI,FALSE
0.08416178453670398,32.55466322040073,0.783919866793627,0.45287699052232644,0.7836942668640349,-7.4618885272181315,P0A9X4,ECOLI,FALSE
0.26253865855448666,31.850594541858182,1.4261235620252577,0.18700515165004583,0.7208903123443854,-6.774443912474846,P0A9Y6,ECOLI,FALSE
-0.15569908204146543,29.7688402498706,-0.8263367784300468,0.4296070722252897,0.7723013909926831,-7.426577774566434,P0A9Z1,ECOLI,FALSE
0.2194696709672428,32.11874452909072,2.223243315977955,0.0527739627587192,0.7208903123443854,-5.603568258855086,P0AA04,ECOLI,FALSE
0.08843353660958542,33.24496614639736,0.7143754057513184,0.4927938523428781,0.80652629251095,-7.516235720310652,P0AA10,ECOLI,FALSE
0.144108002328025,32.14602234307359,1.5648990656990316,0.15145230086033148,0.7208903123443854,-6.589861914650622,P0AA16,ECOLI,FALSE
0.17790881119762503,32.64683276312232,1.2709296789817845,0.23507380405763917,0.7208903123443854,-6.967654568687783,P0AA25,ECOLI,FALSE
0.1552214224020929,27.755121731309437,0.7528226100209561,0.47045735052998017,0.792630824532233,-7.48674142076281,P0AA31,ECOLI,FALSE
-0.05545806783485929,28.724314488162022,-0.2853864078977258,0.781695151114723,0.9291868190910056,-7.746285501805148,P0AA39,ECOLI,FALSE
0.27331852886604935,24.185505009799034,0.9557508656926652,0.3637357255112722,0.7445838701397076,-7.309136022085543,P0AA41,ECOLI,FALSE
0.09763182385206193,29.706802409409693,0.9320110304854966,0.3752389169189949,0.7483713414748278,-7.331744867284108,P0AA43,ECOLI,FALSE
0.31260944704636984,29.49052360062214,1.649501984395192,0.13284781996728603,0.7208903123443854,-6.472481255371614,P0AA53,ECOLI,FALSE
-0.18743207077678292,25.8004099258412,-0.6981774036872862,0.5024008318030048,0.8091015548032294,-7.528248166864314,P0AA57,ECOLI,FALSE
0.08104351777386398,22.6735809414376,0.3959032929568533,0.7012382068619043,0.9029941898340702,-7.70513484126001,P0AA60,ECOLI,FALSE
0.18333585014737253,25.65144568702937,1.1576409087698945,0.2762988892491161,0.7228363624922739,-7.098794802442867,P0AA89,ECOLI,FALSE
0.026185767241642566,30.688269940012447,0.16002077093186323,0.8763373286192746,0.9637132514702359,-7.777020648819588,P0AA91,ECOLI,FALSE
-0.21395408250312542,22.897158356617016,-1.4212736510379003,0.19728498761274046,0.7208903123443854,-6.6362271207936026,P0AA97,ECOLI,FALSE
0.2436061077969427,29.318079749667724,1.4657903393044176,0.1761661091554668,0.7208903123443854,-6.722755332050501,P0AAB4,ECOLI,FALSE
0.24579074614939245,31.4467860857435,1.2897924131634375,0.2287278353868108,0.7208903123443854,-6.944977986743444,P0AAB6,ECOLI,FALSE
-0.024029267927730302,28.750333942445963,-0.14376788069163238,0.8887964685777262,0.9664430264072826,-7.7797473484985735,P0AAB8,ECOLI,FALSE
0.3634377044669108,32.341376827888375,1.8914287690545242,0.09055044917643718,0.7208903123443854,-6.11958546270429,P0AAC0,ECOLI,FALSE
-0.2805340962492977,23.97814448166154,-1.6536839138083088,0.13604149320207284,0.7208903123443854,-6.393477610067044,P0AAC4,ECOLI,FALSE
0.23659050121027292,25.582331300260538,1.356776695016415,0.2073374373602504,0.7208903123443854,-6.862610666032908,P0AAC8,ECOLI,FALSE
0.020394317733163803,23.499195595644135,0.08199169582922285,0.9366284985747466,0.9796104417771178,-7.710477829030476,P0AAD2,ECOLI,FALSE
-0.3915406914349191,27.78905633512917,-0.8747338512425508,0.40406647943675356,0.7598406143318047,-7.384341296791462,P0AAD6,ECOLI,FALSE
-0.10758890528717302,26.917564645655364,-0.6048428028456586,0.5599638415251627,0.8388246540067961,-7.5925807045522635,P0AAE0,ECOLI,FALSE
0.20584035722594862,29.935587209062778,1.8312903591978633,0.09970452497446324,0.7208903123443854,-6.209462287116255,P0AAF6,ECOLI,FALSE
0.12382405369531568,27.035402175431273,0.678559001890377,0.5141904587892243,0.8153142289975928,-7.542465058939661,P0AAG0,ECOLI,FALSE
-0.2299170537378714,27.108777948030212,-0.9551616662607689,0.36401807145356224,0.7445838701397076,-7.309702798070203,P0AAG3,ECOLI,FALSE
-0.02081390146119233,31.10927972483094,-0.21876587779378737,0.8316282125952916,0.9497780357503496,-7.764750260446384,P0AAG8;P32721,ECOLI,FALSE
0.03247186802001778,29.89167944811184,0.31098745117368354,0.7627696814810287,0.9228807907573148,-7.737914075682246,P0AAH0,ECOLI,FALSE
0.44434868828447804,26.30214354423857,1.601259773703005,0.1431878143097143,0.7208903123443854,-6.539838279715824,P0AAH4,ECOLI,FALSE
-0.12232004751074044,25.379667534442227,-0.7201175858834484,0.48941600661560025,0.80652629251095,-7.511918141566633,P0AAH8,ECOLI,FALSE
0.14836845231299378,32.29999636853893,1.2135087611904949,0.25529213579739873,0.7212662383741055,-7.035228368810354,P0AAI3,ECOLI,FALSE
0.49870146308742136,31.29898877897989,2.203020376167614,0.05455610975012238,0.7208903123443854,-5.635832762345322,P0AAI5,ECOLI,FALSE
0.33062453515606904,32.23364318958382,1.847873005095185,0.09709757262910194,0.7208903123443854,-6.1848107395416285,P0AAI9,ECOLI,FALSE
-0.0267952802297593,30.120058928005392,-0.2532839467120578,0.8056409588876322,0.9426206416421403,-7.755783911324798,P0AAJ5,ECOLI,FALSE
0.11976315347454403,29.284816967487668,0.666390231103612,0.5215872527734714,0.8212786648748858,-7.551099276740738,P0AAN5,ECOLI,FALSE
0.6419079349430881,27.654459338025138,1.8129311378646444,0.10266673607043993,0.7208903123443854,-6.236634514178635,P0AAN9,ECOLI,FALSE
0.13640788228428136,28.823447287838665,1.309577777679441,0.22222539923144782,0.7208903123443854,-6.920944409696573,P0AAP3,ECOLI,FALSE
-0.03969978712948219,23.95094809124867,-0.26619280773622533,0.7966921785644026,0.9387997100076161,-7.674721162836479,P0AAQ2,ECOLI,FALSE
0.09184132069435691,26.87102726347576,0.35720339260148354,0.7290295284800445,0.9135995420348111,-7.7210239819579485,P0AAQ6,ECOLI,FALSE
0.33318969930199316,27.32050097824272,1.7321993670446119,0.11668558151436899,0.7208903123443854,-6.354547713839439,P0AAR3,ECOLI,FALSE
0.29717970003667205,25.074106693579157,1.8371592285940506,0.09877451032703234,0.7208903123443854,-6.200749381951059,P0AAR8,ECOLI,FALSE
-0.3010553547671755,24.69228962496036,-1.6326519624956728,0.1363802617798899,0.7208903123443854,-6.496132651988091,P0AAS3,ECOLI,FALSE
-0.06295140322383475,28.08789086893866,-0.34807726089418134,0.735646334873519,0.9162016521757667,-7.724539708518252,P0AAS7,ECOLI,FALSE
-0.06827356206731139,25.12131016433365,-0.5667414292002328,0.5845052590584052,0.8501149419965867,-7.616400289573425,P0AAT2,ECOLI,FALSE
-0.1104212562047664,25.711721651375022,-0.42740446180406205,0.6789547405161542,0.8967830716458818,-7.6910375060492076,P0AAT4,ECOLI,FALSE
-0.057486079944133905,26.497465097400635,-0.5626914693078965,0.5871480431843403,0.8504010507841687,-7.618847425503933,P0AAT6,ECOLI,FALSE
0.271128795114592,31.946687731885607,2.0853474646476684,0.06614352454280435,0.7208903123443854,-5.821680534180933,P0AAT9,ECOLI,FALSE
-0.14224868434629556,27.29072761992726,-0.4307666101889261,0.6765952127715471,0.8959491144105894,-7.689471594139753,P0AAV4,ECOLI,FALSE
-0.026626163326497476,32.300991609557634,-0.14528498236840415,0.8876320691409382,0.9663773813114465,-7.779505115298534,P0AAV6,ECOLI,FALSE
0.28784688993151164,24.6801925204358,1.4282206288809238,0.19035597311131286,0.7208903123443854,-6.694564910103934,P0AAW1,ECOLI,FALSE
0.4137319956947181,30.06314967297513,1.4847917450470502,0.17117054192334955,0.7208903123443854,-6.697683675428936,P0AAX8,ECOLI,FALSE
-0.274295284672867,25.293812071788693,-1.4477986997341676,0.1810128385183644,0.7208903123443854,-6.746309919588265,P0AAZ4,ECOLI,FALSE
0.03625953083049893,29.4761621107953,0.3107372754036271,0.7629538456110234,0.9228807907573148,-7.737999289746977,P0AAZ7,ECOLI,FALSE
0.047209620219955895,24.190121594684403,0.3157617455127801,0.7601070897364071,0.9228807907573148,-7.658729552611782,P0AB01,ECOLI,FALSE
0.08377264732922285,26.611256445530927,0.40243278103198105,0.6965936412076223,0.9029941898340702,-7.702298254417177,P0AB03,ECOLI,FALSE
0.4116689762430852,27.92672456464547,1.6703828715368316,0.12858529696146523,0.7208903123443854,-6.442990355938176,P0AB10,ECOLI,FALSE
-7.856488395319161e-4,25.485039198434894,-0.002760006270341858,0.9978570013417666,0.9984843523003071,-7.791173648794082,P0AB12,ECOLI,FALSE
0.46325073746635326,30.400333653441358,1.1280188875650217,0.28798492465289294,0.7228363624922739,-7.131594487847734,P0AB14,ECOLI,FALSE
-0.17484126096096375,27.87596462097377,-0.7625905209471371,0.46488809317348123,0.7897340379711241,-7.479030217713952,P0AB24,ECOLI,FALSE
0.17025648731341292,27.494878438717542,1.6591154930219978,0.13086971184317484,0.7208903123443854,-6.458928451392029,P0AB26,ECOLI,FALSE
0.1365575184462351,29.82637223029888,0.9840704316067498,0.35035373537033876,0.7390966518697828,-7.281558907735858,P0AB28,ECOLI,FALSE
-0.09609348222920033,29.697228359936137,-0.8023021013718261,0.44269145662228915,0.7798734566309578,-7.446784161095678,P0AB38,ECOLI,FALSE
0.06237364224449493,28.38069129199556,0.42631359403092633,0.6797210963719871,0.8967830716458818,-7.691543041938885,P0AB43,ECOLI,FALSE
0.323388832782463,29.578440499444564,1.1655413059093078,0.27324678581386347,0.7228363624922739,-7.089939789275412,P0AB52,ECOLI,FALSE
-0.0956410462784767,29.77381142209449,-0.3044716403988358,0.7675713198980088,0.9250104110798781,-7.740111561744649,P0AB55,ECOLI,FALSE
-0.11418597374980877,26.124978692395267,-0.5653115114018604,0.5854376058116106,0.8504010507841687,-7.61726616803175,P0AB58,ECOLI,FALSE
-0.08505589261110913,30.08182391741845,-0.5931576839410174,0.567427925465029,0.8389170638841567,-7.600038471689831,P0AB61,ECOLI,FALSE
-0.054850466053004254,28.796987770194022,-0.34027762431870595,0.7413196663236108,0.9189289131395662,-7.727474179126087,P0AB65,ECOLI,FALSE
0.05584542082145205,30.826657158705622,0.5155721807708603,0.6183632196077561,0.8649772047834569,-7.646108576657309,P0AB67,ECOLI,FALSE
0.318296773736634,34.429362396241096,1.8821400206819177,0.09191097968401414,0.7208903123443854,-6.1335520802639465,P0AB71,ECOLI,FALSE
0.08565629902895466,33.152145487906466,0.9109677390101515,0.3856534840571626,0.7526315522938887,-7.351392043738782,P0AB77,ECOLI,FALSE
0.27121636594987564,27.944540410421602,1.6079779637137972,0.14170578607975676,0.7208903123443854,-6.530524643791948,P0AB80,ECOLI,FALSE
0.08832960108845711,24.868867098625934,0.398997816552909,0.7001313415839219,0.9029941898340702,-7.62592440151201,P0AB83,ECOLI,FALSE
-0.3013951841789364,25.042744995719836,-1.9185527360287327,0.08668512883556875,0.7208903123443854,-6.078631248331831,P0AB87,ECOLI,FALSE
0.11920560486796106,30.449763503130075,1.2278629579195082,0.2501092320069608,0.7208903123443854,-7.018545170748274,P0AB89,ECOLI,FALSE
0.1303052121630408,30.68013448349705,1.1285898812893127,0.2877560272009045,0.7228363624922739,-7.130968289272057,P0AB91,ECOLI,FALSE
0.16340963167413847,25.406963082432693,0.8240595068731754,0.430835443287625,0.7723013909926831,-7.428514398437004,P0AB96,ECOLI,FALSE
-0.06438222780339231,28.441807439364666,-0.3823561544359585,0.7109162020261487,0.9095016798054881,-7.710876945111118,P0AB98,ECOLI,FALSE
-0.002935240813954465,32.68125048507291,-0.029898638124765394,0.9767890942360251,0.9934079330844039,-7.7906829701950135,P0ABA0,ECOLI,FALSE
0.010735744560342653,32.18168907520381,0.07041080957276719,0.9453797136324036,0.9818838242245151,-7.788433807449496,P0ABA4,ECOLI,FALSE
-0.0879803510453172,32.89664764063004,-0.7501102160011924,0.472011469669669,0.7935349395052588,-7.488867129225676,P0ABA6,ECOLI,FALSE
0.2530115220089826,34.72022819567846,1.4087466543101534,0.19193216270754637,0.7208903123443854,-6.796803678090419,P0ABB0,ECOLI,FALSE
0.23925621748212933,34.86429035820561,1.4415912689356698,0.18271170697739442,0.7208903123443854,-6.7543944098847275,P0ABB4,ECOLI,FALSE
0.09123006148191593,35.71053001575696,0.8732441001960349,0.404836531727058,0.7598406143318047,-7.3856718816305955,P0ABB8,ECOLI,FALSE
0.14509285054217713,31.111064715882783,0.8332150047546527,0.4259114011796331,0.7701309904503566,-7.420700522558457,P0ABC3,ECOLI,FALSE
0.09061582215782593,31.832558191855895,0.7956386751591099,0.4463658263848077,0.7798734566309578,-7.452294612197553,P0ABC7,ECOLI,FALSE
0.1735217547267638,32.62324557817944,1.0905868253589737,0.3033054513104106,0.7242416811784929,-7.172118514047954,P0ABD3,ECOLI,FALSE
0.2618027624764778,31.78587843193082,1.7332253144745964,0.1164968759735931,0.7208903123443854,-6.353065961728534,P0ABD5,ECOLI,FALSE
-0.01982549404876721,29.312129085040844,-0.08171897018307434,0.9366276838879193,0.9796104417771178,-7.787481970711896,P0ABD8,ECOLI,FALSE
0.49983139479573424,30.937212921516416,1.5863763891199931,0.1465206579906912,0.7208903123443854,-6.560393271631016,P0ABE2,ECOLI,FALSE
0.19575008369811542,28.48655713820322,1.5322347980923274,0.15923596167852047,0.7208903123443854,-6.634232474859186,P0ABF1,ECOLI,FALSE
0.2424047239537792,27.339667862556375,0.9456341209667832,0.3686059607165083,0.7445838701397076,-7.318827957931084,P0ABF4,ECOLI,FALSE
0.27946701556775366,29.132890667530088,1.1262562497880326,0.2886924293037961,0.7228363624922739,-7.1335260300121615,P0ABF6,ECOLI,FALSE
-0.14307913034817332,24.258357082212996,-0.4019933810612039,0.6994162160094085,0.9029941898340702,-7.556763376868634,P0ABF8,ECOLI,FALSE
0.3360960035543066,30.567762204976674,2.2364442993136286,0.05164137192932196,0.7208903123443854,-5.582459548629057,P0ABH0,ECOLI,FALSE
0.18160873624491103,35.00384903446115,1.572860582717477,0.1496071670965063,0.7208903123443854,-6.578964919649923,P0ABH7,ECOLI,FALSE
0.09729023629772726,31.33500225946066,0.9370342841845117,0.3727831511619154,0.7472866392555153,-7.3269999893965485,P0ABH9,ECOLI,FALSE
0.05974799091064398,30.89947298055906,0.5380154609013835,0.6033889251296662,0.8597443502848701,-7.633402773115729,P0ABI4,ECOLI,FALSE
0.15458066591383357,31.711431805149488,1.5869990762482655,0.14637984008243213,0.7208903123443854,-6.559535475783753,P0ABI8,ECOLI,FALSE
0.3085898041806132,32.51735507133344,1.7741406027723978,0.10919601900488518,0.7208903123443854,-6.293617248184577,P0ABJ1,ECOLI,FALSE
0.0034910683684259425,32.049282192410104,0.03570772290403066,0.9722813389582132,0.99286632053143,-7.790471993449281,P0ABJ9,ECOLI,FALSE
0.22140551335470704,29.89396646395007,1.1705524086501182,0.27132489701289086,0.7228363624922739,-7.084300053644663,P0ABK2,ECOLI,FALSE
0.31702061467616005,34.67585492669818,2.016732086676498,0.07395839548204343,0.7208903123443854,-5.9283883694731125,P0ABK5,ECOLI,FALSE
-0.3636338673070654,26.692856152043927,-1.5388448227744815,0.15763282037145912,0.7208903123443854,-6.625297807629756,P0ABN1,ECOLI,FALSE
-0.18236300167951924,28.68354988552425,-1.1291201692187693,0.2875435763111795,0.7228363624922739,-7.130386517623348,P0ABN5,ECOLI,FALSE
0.07241423895062837,33.05738342239436,0.5333431966521236,0.6064905385163997,0.8613354697243494,-7.636089836196819,P0ABP8,ECOLI,FALSE
0.30914378827372246,30.054759093921344,1.6340318356392198,0.136087829430569,0.7208903123443854,-6.494200789041632,P0ABQ0,ECOLI,FALSE
0.130246985537255,29.725648023512242,0.8292774371183512,0.42802439356872646,0.7705925280048079,-7.42407019129692,P0ABQ2,ECOLI,FALSE
0.13274445141880875,29.215497164061148,1.331361748245583,0.21524590628706627,0.7208903123443854,-6.894194484472379,P0ABQ4,ECOLI,FALSE
0.168164391747478,31.383032200046998,1.3784187131370147,0.20079860770230365,0.7208903123443854,-6.83540324792719,P0ABS1,ECOLI,FALSE
0.07299377316210354,25.190232413541974,0.34848109966992047,0.7353530446543821,0.9162016521757667,-7.7243860077289686,P0ABS5,ECOLI,FALSE
0.0544895527589091,35.501137304152785,0.44271602361443324,0.6682394062292936,0.8927085909523009,-7.683810928397127,P0ABT2,ECOLI,FALSE
0.08034206302725622,30.64049540653191,0.7686762032272574,0.46144007067078463,0.789302146356237,-7.474181679201541,P0ABU0,ECOLI,FALSE
0.14225640042227283,31.688004555946357,1.063703532080447,0.3146944646205824,0.7312145220721246,-7.20057197983702,P0ABU2,ECOLI,FALSE
0.27326160008844624,31.920554995853816,1.2487412094925048,0.24272447805684683,0.7208903123443854,-6.994029186726453,P0ABU5,ECOLI,FALSE
-0.034690842438447334,25.7603091646181,-0.16026844598811632,0.8761477338032359,0.9637132514702359,-7.776976852164147,P0ABU7,ECOLI,FALSE
-0.2977415847767091,28.31960816072559,-1.33694853710654,0.21348594406056745,0.7208903123443854,-6.887286014464239,P0ABU9,ECOLI,FALSE
-0.020665977719239947,25.336047993548622,-0.07960236007889178,0.9382652045052762,0.9803335184604245,-7.787670881257716,P0ABV6,ECOLI,FALSE
0.10214739364279879,25.12089801164489,0.5885932782070437,0.5703586203778712,0.8401447291645631,-7.602915023098143,P0ABX5,ECOLI,FALSE
0.12196761093102992,26.817576932938174,0.447565565428663,0.6648618911917403,0.8919298592054784,-7.6814712741846956,P0ABY4,ECOLI,FALSE
0.006453296268929876,24.39266490981519,0.03846452989367634,0.9701424540463646,0.991170172262148,-7.7903588016782574,P0ABZ1,ECOLI,FALSE
0.12816210853652166,27.26838800120399,0.8526881267037663,0.4155666490243398,0.7658846365933601,-7.403835009115273,P0ABZ4,ECOLI,FALSE
0.14336177611072642,31.26398732276131,1.0969636364951325,0.3006514669466149,0.7241302338280071,-7.16528888699826,P0ABZ6,ECOLI,FALSE
0.21031992173065817,30.890884419507188,1.3542243414863222,0.20812038673145425,0.7208903123443854,-6.865800562733476,P0AC02,ECOLI,FALSE
-0.14637070969525467,27.113535024684168,-1.2465672216870194,0.24348498297597385,0.7208903123443854,-6.99659567094788,P0AC13,ECOLI,FALSE
